num__person_age,num__person_income,num__person_emp_length,num__loan_amnt,num__loan_int_rate,num__cb_person_cred_hist_length,num__loan_percent_income,ord__loan_grade,ohe__person_home_ownership_OTHER,ohe__person_home_ownership_OWN,ohe__person_home_ownership_RENT,ohe__loan_intent_EDUCATION,ohe__loan_intent_HOMEIMPROVEMENT,ohe__loan_intent_MEDICAL,ohe__loan_intent_PERSONAL,ohe__loan_intent_VENTURE
-0.7142857142857143,-0.37135804588901766,0.2,0.4413793103448276,1.034914950760967,0.0,0.8571428571428572,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.42857142857142855,-0.3072947357246644,-0.4,0.5517241379310345,0.7735004476275741,0.0,0.8571428571428572,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.2857142857142858,-1.086010309385116,-0.8,-0.41379310344827586,-0.4476275738585498,0.4,0.3571428571428572,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.42857142857142855,0.6796698795579178,-0.8,0.296551724137931,0.17547000895255158,-0.2,-0.28571428571428564,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.7142857142857143,-0.8347159427160387,-0.8,-0.9655172413793104,0.0,0.0,-0.857142857142857,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.42857142857142855,0.14249774521676362,0.6,0.8827586206896552,0.3312444046553268,-0.2,0.6428571428571428,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.14285714285714285,0.5021587399242903,-0.6,0.9655172413793104,1.1011638316920325,0.8,0.28571428571428575,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.42857142857142855,0.6472536939997257,0.6,0.5517241379310345,0.4467323187108325,-0.4,-0.07142857142857129,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.14285714285714285,-0.37135804588901766,-0.4,1.6551724137931034,0.3312444046553268,0.6,2.3571428571428568,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2857142857142857,0.44071537076320094,-0.4,0.9655172413793104,-0.10922112802148604,-0.4,0.3571428571428572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2857142857142857,-0.6224346835337025,0.0,-0.8482758620689655,-0.6929274843330351,-0.2,-0.7142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5714285714285714,-0.8812117762058922,0.4,-0.2413793103448276,0.4467323187108325,0.8,0.5,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5714285714285714,0.36130782084079593,-0.4,-0.2206896551724138,0.3795881826320501,0.0,-0.4285714285714285,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7142857142857143,-0.9297258424468543,-0.6,-0.7448275862068966,-0.16293643688451215,0.6,-0.4285714285714285,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.14285714285714285,-0.41127711901365205,0.0,-0.9655172413793104,0.8200537153088632,-0.4,-0.9285714285714285,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.2857142857142857,-1.9862905871383536,-0.8,-0.41379310344827586,-0.5353625783348256,-0.4,1.6428571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.2857142857142857,0.06360834056840768,-0.2,-0.3758620689655172,0.4476275738585498,-0.4,-0.4285714285714285,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5714285714285714,-1.2250174713633224,0.0,-0.06896551724137931,-0.22023276633840655,-0.2,1.2857142857142858,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.42857142857142855,0.11982518427446277,0.6,-0.6896551724137931,-0.3742166517457476,0.0,-0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2.0,0.25107902220891676,4.2,-0.25862068965517243,0.6553267681289169,2.6,-0.4285714285714285,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5714285714285714,0.49867674703823456,0.4,0.41379310344827586,0.3795881826320501,0.0,-0.07142857142857129,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.14285714285714285,0.0,0.0,0.5517241379310345,0.4467323187108325,0.4,0.5,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5714285714285714,-0.7897387892614411,-0.4,0.0,0.08952551477170995,-0.4,0.7857142857142857,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.42857142857142855,0.42344434676379167,-0.6,1.6551724137931034,1.0832587287376902,-0.2,0.5714285714285715,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.14285714285714285,-0.33895390478358245,1.0,0.9655172413793104,0.8200537153088632,-0.2,1.4285714285714284,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.0,1.0276908350406457,-0.4,-0.41379310344827586,0.3581020590868398,0.2,-0.7857142857142856,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8571428571428571,0.4179100067704344,-0.6,0.4827586206896552,-0.7054610564010745,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5714285714285714,-0.6362750544901763,-0.2,0.6068965517241379,-0.6266786034019697,0.0,1.4999999999999998,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.2857142857142857,0.33210972222090807,-0.4,0.27586206896551724,0.4458370635631156,1.0,-0.07142857142857129,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2857142857142857,-0.18747007307553018,0.6,-0.5517241379310345,0.6016114592658908,0.8,-0.4999999999999999,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.5714285714285714,0.06246026134857828,-0.8,0.9655172413793104,-0.24350940017905096,1.6,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5714285714285714,-0.4947638959601422,0.0,1.103448275862069,0.09847806624888075,-0.2,1.9285714285714286,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.4285714285714286,-0.3072947357246644,0.0,0.0,1.1638316920322291,2.2,0.21428571428571425,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1.7142857142857142,0.4271215892064444,0.8,2.3448275862068964,-0.07162041181736803,2.4,1.2857142857142858,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.46515117449576765,0.4,0.04827586206896552,-0.7162041181736796,-0.2,-0.28571428571428564,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.048414362782076274,1.2,0.6896551724137931,-0.5532676812891675,-0.2,0.6428571428571428,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.14285714285714285,0.0,1.0,0.30344827586206896,-0.36705461056401095,-0.2,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.14285714285714285,0.1870152152583216,1.0,1.6551724137931034,-0.4476275738585498,-0.4,1.2142857142857142,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.42857142857142855,-0.8347159427160387,-0.4,-0.2206896551724138,-0.7162041181736796,0.0,0.4285714285714285,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.2857142857142857,0.6782017242275472,-0.8,0.0,0.3581020590868398,-0.4,-0.4285714285714285,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1428571428571428,-0.43854753040904854,-0.4,0.7172413793103448,0.25604297224709044,0.8,1.2857142857142858,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.2857142857142857,0.4811334866195972,-0.8,-0.41379310344827586,-0.782452999104745,0.0,-0.6428571428571428,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2857142857142857,0.2300538224048566,0.4,1.9310344827586208,0.8343777976723368,0.2,1.3571428571428572,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5714285714285714,1.2568733685272784,-0.2,0.27586206896551724,-0.9310653536257836,0.0,-0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2857142857142857,0.5159993344340134,0.8,-0.06896551724137931,-0.4225604297224709,0.0,-0.4285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.42857142857142855,-0.5836403979814477,0.0,-0.20689655172413793,1.1638316920322291,-0.4,0.21428571428571425,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,-0.025268958375987416,-0.2,-0.27586206896551724,0.4476275738585498,1.4,-0.28571428571428564,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.42857142857142855,0.8505677033805543,0.6,0.9655172413793104,-0.36705461056401095,-0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2857142857142857,-0.21646305697179627,-0.8,0.13793103448275862,-0.36705461056401095,-0.2,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.42857142857142855,-0.24607958004531194,-0.6,0.6206896551724138,0.021486123545210248,-0.4,0.8571428571428572,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.5714285714285714,-0.43854753040904854,0.4,-0.13793103448275862,-0.29901521933751124,-0.2,0.14285714285714296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.14285714285714285,-0.18747007307553018,0.8,-0.6206896551724138,0.3885407341092212,-0.2,-0.5714285714285713,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14285714285714285,-0.8347159427160387,-0.4,-0.8275862068965517,0.08952551477170995,0.8,-0.5714285714285713,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.7142857142857143,0.5994872083298606,-0.6,0.5517241379310345,0.17547000895255158,-0.4,-0.07142857142857129,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2857142857142857,1.6704307489117194,0.6,1.9310344827586208,0.6213070725156672,0.0,-0.21428571428571425,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
-0.7142857142857143,-2.0965121636664104,-0.8,-0.6896551724137931,-0.556848701880036,-0.2,0.7142857142857143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7142857142857143,0.07304365084916711,-0.2,0.27586206896551724,-0.3115487914055507,0.0,0.14285714285714296,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.5714285714285714,-0.6398566041493629,-0.6,-0.8137931034482758,1.0832587287376902,-0.2,-0.6428571428571428,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.42857142857142855,-0.8347159427160387,-0.6,0.27586206896551724,0.8970456580125337,0.0,1.2857142857142858,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5714285714285714,0.25107902220891676,0.2,0.27586206896551724,0.6875559534467324,1.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.2857142857142857,0.2300538224048566,-0.8,0.0,0.0,-0.2,-0.21428571428571425,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,2.0851536983223364,-0.8,3.7241379310344827,-0.6624888093106537,0.6,-0.07142857142857129,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.14285714285714285,-0.2763470532489741,1.0,0.5517241379310345,-0.8880931065353627,0.6,0.8571428571428572,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,-0.8347159427160387,0.0,0.0,0.5353625783348256,-0.4,0.8571428571428572,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.42857142857142855,-1.4492921130446064,0.6,-0.27586206896551724,-0.6266786034019697,0.2,1.1428571428571428,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5714285714285714,-0.40454306553432184,0.4,-0.7586206896551724,0.7108325872873771,0.0,-0.6428571428571428,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2857142857142857,0.35164374234233525,0.8,0.4413793103448276,0.06624888093106522,-0.2,0.07142857142857148,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.2857142857142857,-2.0965121636664104,0.0,-0.8275862068965517,-0.042972247090420815,0.4,0.14285714285714296,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2857142857142857,1.2365808143898624,0.8,1.793103448275862,-0.04476275738585497,-0.4,0.07142857142857148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.14285714285714285,-0.8347159427160387,-0.8,-0.6620689655172414,0.5371530886302597,-0.4,-0.28571428571428564,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.14285714285714285,-0.2763470532489741,1.6,0.3310344827586207,0.6553267681289169,1.0,0.5714285714285715,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.2857142857142857,0.33203102710451465,0.2,0.5517241379310345,-0.6266786034019697,-0.4,0.14285714285714296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.5714285714285714,-0.4386852483383853,-0.4,-0.8551724137931035,-0.24350940017905096,1.8,-0.7142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.42857142857142855,-1.8756121076017351,-0.4,-0.896551724137931,-0.3777976723366159,-0.4,-0.28571428571428564,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.42857142857142855,1.074377787041808,0.6,-0.27586206896551724,-0.7162041181736796,-0.2,-0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.5714285714285714,-0.30566819879988455,-0.2,-0.3448275862068966,0.7735004476275741,-0.4,-0.21428571428571425,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,0.16498077993698673,-0.6,-0.38620689655172413,0.8898836168307971,0.0,-0.4999999999999999,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5714285714285714,-0.18747007307553018,0.4,0.2655172413793103,-0.24350940017905096,-0.2,0.4285714285714285,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2857142857142857,0.35241936921277944,-0.6,0.7034482758620689,-0.6266786034019697,-0.4,0.21428571428571425,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5714285714285714,0.7670796607207065,1.4,-0.13793103448275862,-0.8880931065353627,1.2,-0.5714285714285713,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7142857142857143,0.44536194357990394,0.2,-0.41379310344827586,0.25425246195165624,1.0,-0.5714285714285713,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2857142857142857,0.20870264260518967,0.8,0.0,0.0,-0.2,-0.14285714285714277,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.2857142857142857,-0.5459090752981385,-0.2,0.6896551724137931,-0.13249776186213078,0.0,1.4285714285714284,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3.0,0.2300538224048566,1.0,0.5517241379310345,-0.9973142345568489,2.6,0.21428571428571425,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.4285714285714286,0.11982518427446277,-0.4,0.9655172413793104,0.0,2.4,0.7142857142857143,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.7142857142857143,-0.26318980915819234,0.0,-0.41379310344827586,-0.19874664279319598,0.0,-0.28571428571428564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7142857142857143,0.408636393844455,1.8,-0.896551724137931,0.30259623992837953,1.2,-0.9285714285714285,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5714285714285714,2.1911397927127547,2.0,1.793103448275862,0.0483437779767233,0.4,-0.4999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42857142857142855,-0.6224346835337025,0.6,-0.13793103448275862,0.30259623992837953,1.0,0.3571428571428572,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5714285714285714,-0.745839918841727,0.0,0.4206896551724138,-0.6266786034019697,-0.4,1.4285714285714284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8571428571428571,-0.43854753040904854,-0.4,-0.5517241379310345,-0.1790510295434199,0.6,-0.35714285714285704,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.14285714285714285,0.5159993344340134,1.0,0.5517241379310345,-0.17726051924798575,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.14285714285714285,0.8505677033805543,1.0,2.1517241379310343,0.4476275738585498,0.0,0.5714285714285715,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.7142857142857143,-1.3658074455350724,0.2,-0.7724137931034483,0.08952551477170995,0.0,-0.21428571428571425,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.42857142857142855,1.0558924986315208,1.4,3.7241379310344827,-0.5532676812891675,0.8,1.0714285714285714,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.42857142857142855,1.1305951280376518,0.6,0.9655172413793104,0.3581020590868398,0.0,-0.21428571428571425,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.7142857142857143,-0.8909318301203072,-0.2,-0.27586206896551724,0.50313339301701,0.0,0.4285714285714285,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.7142857142857143,1.8051250315511629,-0.8,0.5517241379310345,-0.24350940017905096,1.0,-0.6428571428571428,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2857142857142857,0.2573244934325675,0.4,3.0344827586206895,1.50940017905103,-0.2,1.6428571428571428,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.049188095416766296,-0.8,0.5517241379310345,0.0,0.0,0.4285714285714285,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.5714285714285714,1.2365808143898624,-0.8,0.38620689655172413,-0.5353625783348256,0.0,-0.4999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42857142857142855,0.33210972222090807,1.0,0.0,0.2757385854968665,0.2,-0.28571428571428564,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.5714285714285714,0.3709045542361248,0.6,0.2206896551724138,0.5693822739480753,0.2,-0.14285714285714277,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.7142857142857142,1.1846073079361519,-0.6,3.0344827586206895,-0.19337511190689352,2.0,0.5714285714285715,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.0,-0.5836403979814477,-0.6,-0.27586206896551724,0.39928379588182644,0.8,0.14285714285714296,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2857142857142857,-0.6502559351527268,-0.6,-0.25862068965517243,1.0564010743061776,1.2,0.21428571428571425,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.42857142857142855,-0.18747007307553018,0.4,0.9655172413793104,0.5353625783348256,1.2,1.1428571428571428,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.142857142857143,0.5666968862006562,0.4,-0.6896551724137931,0.1504028648164727,1.6,-0.7857142857142856,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8571428571428571,-1.4492921130446064,-0.8,-0.41379310344827586,-0.1790510295434199,0.4,0.7857142857142857,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2857142857142857,0.5994872083298606,0.4,0.013793103448275862,-0.6266786034019697,-0.4,-0.35714285714285704,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.42857142857142855,0.8232968869565896,-0.8,0.5551724137931034,0.4476275738585498,1.0,-0.21428571428571425,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.5714285714285714,-0.23119170437716097,0.0,-0.41379310344827586,-0.11101163831692051,0.0,-0.28571428571428564,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5714285714285714,0.07304365084916711,0.0,1.8275862068965518,-0.7305282005371532,0.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.4285714285714286,2.0851536983223364,2.0,3.2275862068965515,0.5872873769024172,2.4,-0.14285714285714277,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.42857142857142855,0.33210972222090807,-0.6,-0.6896551724137931,0.5872873769024172,-0.4,-0.7857142857142856,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5714285714285714,-0.025268958375987416,0.4,0.5517241379310345,0.4458370635631156,-0.4,0.5,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.5714285714285714,0.4271215892064444,-0.4,-0.41379310344827586,-0.9310653536257836,-0.4,-0.5714285714285713,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.14285714285714285,-0.47341293684764346,-0.2,0.41379310344827586,0.0,0.6,0.9285714285714287,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5714285714285714,-1.8454480939117954,0.4,-0.6551724137931034,0.9489704565801254,0.0,0.5714285714285715,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.14285714285714285,1.7778540801150018,1.0,2.075862068965517,0.6016114592658908,-0.2,-0.21428571428571425,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.42857142857142855,-0.8347159427160387,-0.2,-0.6896551724137931,0.7538048343777977,-0.4,-0.35714285714285704,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2857142857142857,-1.6331739383702362,0.0,-0.5655172413793104,-0.6266786034019697,-0.4,0.5714285714285715,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5714285714285714,-0.2763470532489741,-0.8,-0.6896551724137931,-0.06624888093106554,1.2,-0.5714285714285713,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2.7142857142857144,-0.9140768563289494,-0.6,-0.6896551724137931,0.0,1.4,-0.28571428571428564,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.42857142857142855,-0.18747007307553018,0.8,-0.9103448275862069,0.6875559534467324,-0.4,-0.857142857142857,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.42857142857142855,-0.025268958375987416,0.6,0.9655172413793104,0.7663384064458371,-0.4,0.9285714285714287,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.42857142857142855,-1.0857899573925263,0.2,0.27586206896551724,0.4476275738585498,0.4,1.7857142857142856,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.42857142857142855,-0.077241876321804,-0.6,0.27586206896551724,0.02685765443151305,-0.4,0.28571428571428575,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.42857142857142855,0.33210972222090807,-0.6,-0.6206896551724138,-0.9973142345568489,-0.4,-0.7142857142857142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
2.0,-1.2870957797687792,-0.4,-0.6896551724137931,0.5550581915846017,1.8,-0.07142857142857129,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.42857142857142855,1.4089473935955317,-0.6,1.3241379310344827,-0.41002685765443175,0.8,-0.21428571428571425,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.14285714285714285,-0.18534865378257395,0.0,0.5517241379310345,0.5120859444941809,0.0,0.7142857142857143,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.14285714285714285,0.9396988784213762,0.0,0.9655172413793104,-0.24350940017905096,-0.2,-0.07142857142857129,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.4285714285714286,-0.24607958004531194,-0.2,0.0,-0.9973142345568489,2.2,0.14285714285714296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5714285714285714,0.16498077993698673,-0.4,0.27586206896551724,-0.8952551477170996,0.0,0.07142857142857148,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.8571428571428572,-0.2763470532489741,-0.4,-0.6896551724137931,-0.5532676812891675,2.2,-0.5714285714285713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5714285714285714,0.8904873551179138,2.0,-0.03793103448275862,0.0,1.0,-0.5714285714285713,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.42857142857142855,0.11982518427446277,0.2,1.103448275862069,0.5872873769024172,0.0,0.8571428571428572,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7142857142857143,-0.22013047731069746,-0.6,0.0,0.0,0.8,0.14285714285714296,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2.0,-0.2763470532489741,2.2,2.206896551724138,-0.06087735004476274,1.4,2.714285714285714,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.7142857142857143,-0.564645519280048,-0.6,0.8827586206896552,0.7269471799462849,0.0,1.7142857142857142,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
1.7142857142857142,1.9400576175102882,2.4,0.9655172413793104,0.829006266786034,2.6,-0.5714285714285713,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.5714285714285714,-0.8347159427160387,-0.6,0.27586206896551724,-0.24350940017905096,0.0,1.2857142857142858,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.42857142857142855,0.2300538224048566,0.6,1.6551724137931034,0.08952551477170995,-0.2,1.1428571428571428,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.5714285714285714,-0.13125342063243572,-0.6,0.0,0.4467323187108325,2.4,0.07142857142857148,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.5714285714285714,0.3709045542361248,-0.6,0.27586206896551724,-0.1790510295434199,0.6,-0.07142857142857129,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.42857142857142855,0.408636393844455,0.0,1.6551724137931034,0.08773500447627579,0.0,0.8571428571428572,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0,-0.13125342063243572,-0.6,0.9655172413793104,-0.11101163831692051,-0.4,1.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.42857142857142855,-0.43854753040904854,0.6,0.27586206896551724,-0.11280214861235469,-0.2,0.7142857142857143,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2857142857142857,0.8232968869565896,-0.2,0.27586206896551724,-0.8952551477170996,-0.4,-0.35714285714285704,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.857142857142857,-0.056216756768185584,-0.6,-0.7172413793103448,-0.7573858549686663,2.0,-0.7142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0,0.9292823692908744,2.6,0.4827586206896552,-0.1790510295434199,0.6,-0.28571428571428564,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
